SRR1785238,SRR1785239,SRR1785240,SRR1785241,SRR1785242,SRR1785243,SRR1785244,SRR1785245,SRR1785246,SRR1785247,SRR1785248,SRR1785249,SRR1785250,SRR1785251,SRR1785252,SRR1785253,SRR1785254,SRR1785255,SRR1785256,SRR1785257,SRR1785258,SRR1785259,SRR1785260,SRR1785261,SRR1785262,SRR1785263,SRR1785264,SRR1785265,SRR1785266,SRR1785267,SRR1785268,SRR1785269,SRR1785270,SRR1785271,SRR1785272,SRR1785273,SRR1785274,SRR1785275,SRR1785276,SRR1785277,SRR1785278,SRR1785279,SRR1785280,SRR1785281,SRR1785282,SRR1785283,SRR1785284,SRR1785285,SRR1785286,SRR1785287,SRR1785288,SRR1785289,SRR1785290,SRR1785291,SRR1785292,SRR1785293,SRR1785294,SRR1785295,SRR1785296,SRR1785297,SRR1785298,SRR1785299,SRR1785300,SRR1785301,SRR1785302,SRR1785303,SRR1785304,SRR1785305,SRR1785306,SRR1785307,SRR1785308,SRR1785309,SRR1785310,SRR1785311,SRR1785312,SRR1785313,SRR1785314,SRR1785315,SRR1785316,SRR1785317,SRR1785318,SRR1785319,SRR1785320,SRR1785321,SRR1785322,SRR1785323,SRR1785324,SRR1785325
2.9630758734310887,2.9379420942332732,2.4807725071342075,2.5282122747564344,3.234199056714262,3.1020491757767346,2.5955810258120047,2.5237542130422113,2.8996859016400816,2.84995301087547,3.8490207586999863,4.028578822244738,2.6217097877594187,2.564080641799194,3.592385514518119,4.0451227073515525,3.4672788025982317,3.577721431751697,2.310335442689843,2.3643406668135714,2.7263954170850084,2.843093227984071,2.6824530102641253,2.755140463512962,2.735255623392273,2.9332783287606983,3.3822139543700787,3.4254368402450126,6.523914548174465,7.053063594312702,2.519749093427956,2.525198320489196,2.6746152196420816,2.8084565886845323,2.7482646026052464,2.8427605990224984,3.0724517339064157,2.8537099342658325,3.7287642405041246,3.4285409109899425,2.72212213629356,2.743098687039408,5.383771528940942,6.260552428974406,2.3190847668195245,2.193900295099248,3.131345205015467,2.73715011967361,2.857904464804122,2.8902927567300476,2.3936307364676677,2.610719929300088,4.121109378651717,3.8587555605844246,5.664945901631826,5.777123799327567,2.6764551192273487,2.8110825718832504,3.0802454115784013,3.1931472783307164,2.9769057672813384,3.0464111879258025,2.437278056285737,2.765514237698831,3.273475995057154,3.264044858806048,3.2518770387568514,3.510597566330508,2.6356144368724985,2.8068587142632544,2.9772378860687407,2.9960334091736303,2.857254549059782,2.713751813931314,2.8341322431314677,3.0110175203554412,2.880965777134661,3.0179253764853895,2.5128853540951424,2.4528247754649564,10.13171085025118,10.443426607086604,2.529046975780263,2.571106259308194,2.761732424813874,2.7767733695703316,4.181328777702532,4.692582858008476
12.65248437363452,13.62095751580314,13.979028460157236,13.427938816999172,10.251432323743751,10.670998146060748,13.86506907878154,15.179764490216748,12.276170031666531,13.03948687134836,10.571632129977871,10.527411548761386,11.613702130501924,12.133500802655934,11.064451942506086,11.345790847393136,14.737903258517456,14.495857493137876,12.54417249455422,12.88993659891312,14.425301851354371,14.1775156339031,16.005417234529833,16.910005018455045,12.97099718228995,11.8485823481663,13.443553585579904,12.569213842131386,13.046257731552243,11.980047089152816,12.276170031666531,12.688242405958192,14.061339193594552,13.327631722700724,11.350537030194728,11.243992933276864,11.51610597074109,13.074024776275367,13.28295875364795,14.393055815067044,12.6587593462017,12.188118366498744,11.350537030194728,10.05069529941882,14.559858475721407,13.794983796313174,14.143360116719071,15.48780492068722,12.921624778814866,13.543634268802442,14.342700219614326,14.408418774018411,10.704100402844416,10.247056516584362,13.543634268802442,13.343967678667774,12.421952881160962,13.929045319912031,12.935236524988332,12.670248912880314,12.921624778814866,13.074024776275367,14.094830877002194,15.012213393859795,12.86279086164486,12.576052885774596,14.914624111477789,15.358613811753877,13.066910078076416,11.134401325358423,10.9190376572508,11.190842004201976,15.079176776017931,12.44663054208013,12.323460942080612,12.95767485481364,13.327631722700724,14.622102192113068,10.97767274925164,12.784438456588232,11.913189189991812,11.936603313129387,12.735432377107308,12.37269817975595,12.194557108604938,12.305031207688089,13.360525248225544,14.33414371635996
2.7193368660042103,2.7340549445013336,2.1614776971652745,2.280098331613659,3.039235867657326,3.074734443836963,2.2246074192540712,2.1065271329722504,2.147655076195135,2.2165483335069975,3.8285203690449183,4.025262686773251,2.077833128479426,2.1025387192701444,3.1305897147455264,3.2032082592400215,2.7438470530592385,2.763625502019827,1.9667464716107044,1.9445468321205557,2.3237611250171457,2.320125266639544,2.2699835520534326,2.31459211502903,2.3283530109282253,2.4300390488951447,3.534949031335916,3.660446009670197,4.17515929776477,4.615480525276708,2.0052231664580145,2.056655117349125,3.607603468009146,3.306957790126839,2.2340880165712385,2.3538224745545597,2.6543591623826117,2.789137015453748,2.711550665783731,2.525745297845396,2.308338330679076,2.3247388298749407,4.989081991054526,4.9655781615905425,1.9396495409558931,1.97706939463867,2.5018955276966808,2.337497121974918,2.258017144255582,2.2685097122919675,2.084027333629093,2.1951302498740706,3.3853575371595115,3.559897996398395,5.096965630591724,4.765455378024283,2.6228465797414406,2.668426495392022,2.9010790926266834,2.9254025946075113,2.83574682594761,2.897931328084576,2.1817424495398106,2.2961089381589987,3.262007132276759,3.279616226144072,3.1817505210109216,3.10241876244515,3.220379925767899,3.270980341443579,2.2856454173316947,2.291622693055457,2.388408031528284,2.3661802160510423,1.9297297876857449,1.9270516799533697,3.043539558390137,3.0402542112957507,2.1559516410518285,2.1786704203852088,10.89087793157183,10.34477560151086,2.187581982692981,2.1373979965183865,2.1541359714075603,2.0804762519782125,4.4270132476955295,4.577351933833764
5.844683137405592,5.579438825292727,7.544932737332522,5.564854997786716,5.220518628091606,5.619063527773868,6.624065652521715,6.769602205596454,4.531988622142218,4.3771097166494926,7.095318667742481,5.82973132728527,4.888229684465305,5.182509575349291,6.133875768774899,4.858460157340598,6.567497529108686,6.374021603236897,6.543965534304583,6.743178534399342,5.572795739954333,4.6797655393179145,4.6789876413726645,4.936529625799669,5.716716080468634,5.015894250672037,6.53634314503305,6.6478493539134025,6.361113819961199,6.080120257192168,7.982744925384253,6.980420403604582,10.365356446379428,9.786814077487346,5.374023993269914,4.6933193336835775,4.672329283207775,5.853004154194597,6.057374097782147,7.731776020035534,7.3201982090440385,7.216882809276245,7.427682959432893,5.626776578791248,6.242051424967729,6.747634342729808,9.08904345143108,10.45526362330418,5.422096944274195,5.146282703573854,7.455538074335259,6.197513072936428,4.241220801044745,4.168459671709598,4.9014174840001745,5.1807083365341695,7.957589486419611,8.143339668591713,6.06230578974195,6.188855957099406,7.295909589194759,7.218645993516888,7.121369589730741,6.783311517460872,6.5632974294816115,6.116667332507641,5.357392473906748,4.307676787299721,8.92582154693667,7.299911743082201,3.7320113385748734,3.3651189123083385,5.949094914314587,5.954070407202311,5.401263214002345,5.299481107411947,7.178900643611673,6.752297700026378,5.946577712895987,7.265352423769583,4.893943713153386,5.058614750858417,8.588310467540303,8.689418269543188,4.682953206055598,4.746513047801909,6.860990678067644,5.330657591073913
7.834967956343119,7.45932339467592,8.854380957160332,6.972139153181763,7.704299771658146,8.503888625903533,9.77270262317723,9.719022545508192,5.85187240741716,5.712294870015876,7.278610692360616,5.397438760812029,5.46557238929964,5.346534535015014,6.949214828679329,5.210372881012785,8.02182600273966,7.946489148005119,8.540978028161998,8.596234673230425,7.066669658612138,5.679941575560853,5.261701291744864,5.406095754556457,7.582785102511604,5.871378880417924,8.182846008738705,8.047068927623418,5.3887238856237225,5.403145634568581,7.474524150066626,6.031698848711354,9.685154791124935,9.422500642146874,8.195276081184847,6.194016395158128,5.870165433908812,7.725632505323514,6.741614106584533,7.612161616674737,9.6776229368209,9.509888798829364,8.234144595931427,6.101132030375877,8.707533775941306,9.091808743935546,7.398805019638408,9.45772441935016,5.698751721544704,5.696677256466566,11.422193500907047,9.377256651324862,8.15192568618537,8.410568590991078,6.881559916768763,6.226210658136344,8.102364862097453,8.299782963295218,7.528867734155586,7.334968567293831,7.915820724203372,7.638342793210151,8.035319719068202,7.051393251286655,6.965746499938771,7.252479355186647,7.1859665732767155,5.4920554103505355,6.749067755611321,5.676868881141287,8.093322110171352,7.008402459326293,8.290405219295586,8.240634799316716,7.086907572338857,7.218645993516888,6.320528329524931,6.216800741667439,8.402886633608615,10.527411548761386,5.055135520794206,4.986535157574475,8.821581324350749,9.14161027002234,7.9113223760057565,8.39546000186268,7.546893881005294,6.15859866577588
5.624585562213256,5.64309498063219,4.468055244088746,4.425053337245303,5.789037681759664,5.806310492689573,4.515818763278064,4.523590679794122,3.9897146650271953,4.209266725837834,3.1542375724957483,2.992107953312427,4.651858081137501,4.379771702659385,6.103555457020199,6.124905592215404,6.038000944923741,6.273951795449981,4.99158807675331,4.938168794851889,9.573428765436503,8.860194852129958,4.49609544446977,4.819107080701331,4.428293086123073,4.445180802049471,6.06230578974195,5.632183672182492,6.2724898390059,6.157297022318221,5.186798816277811,4.589814948479734,6.557283486809531,6.46232883486816,3.413372681826896,3.3972184539377333,6.0684732776604395,6.099944888180595,4.765455378024283,5.346534535015014,5.043984207297711,5.2037759519844675,4.093921428738625,4.218868954592284,5.777123799327567,5.738768468282058,4.385957933577767,4.523590679794122,7.798831733792264,7.548859110776894,4.228277352537837,4.178967555375368,3.4620514902133848,3.5928427222246446,3.265306103807267,3.371132942452654,5.072727468768771,5.1807083365341695,6.928435440899648,6.823321679530048,6.545346510127947,6.847308480529128,4.69791636939573,4.521437231388351,9.171478219381584,9.048860358941676,4.434279853110587,4.48094064258924,3.483352714699464,3.2466545777169253,5.288435343684753,5.160994346664118,6.84234119757803,6.525418916182675,3.913273995427947,4.119854831683862,7.327490440448505,7.511246752405812,3.613874966188713,3.345782846733311,5.581454416353948,5.68198316879786,4.950746004054534,4.71431930504313,4.46437604168403,4.7427395509278,4.918773511047579,4.484236305289173
8.418610786641702,8.39805902421539,8.51201187141299,7.852295592882739,7.059923512388301,6.73191712520657,12.576052885774596,12.758177134478366,6.980420403604582,7.206036511216896,7.513279932624862,6.337101146085372,5.912704052609803,6.111957831562077,6.10477714709778,5.186798816277811,8.832825920152425,8.928732470094962,9.58603488723631,9.295672855773892,7.710016771161321,6.992595152217739,8.007271855226993,7.8159931437190995,8.965922064710302,7.499556352110544,8.308508083393768,7.8286000434572625,6.97708871923773,7.133485656709308,9.28839513833271,8.182846008738705,9.207458010818383,8.8945289648552,6.701906902688679,6.0709885017034715,6.440659328381087,7.489470639395715,7.290529249944559,9.25344223399679,8.80465207244208,8.52060399130188,7.715902677171722,5.674621263107133,8.559568993600868,8.536265225448005,9.383452598796794,10.29695169724416,8.250967758037575,8.44272466435606,11.49178965366955,10.196486253264592,6.344230202148308,6.106000193403806,8.821581324350749,8.56723330362712,8.360138820061373,8.934514137783836,8.762510727656288,9.057488393127366,9.305714581793218,9.19392447515351,9.70841475049737,8.934514137783836,8.208977804183023,7.873755237167577,9.057488393127366,7.594864582098211,9.606313713215858,8.455155774624139,5.228865465031177,4.893135379448484,9.171478219381584,9.108797631007551,7.079695004304657,7.049711897210885,9.415907762473406,9.223705999024716,7.191924857045522,8.315659176132653,7.614199925792393,7.465380740260803,8.100274894507576,8.900445193039234,7.953144390654935,8.208977804183023,8.854380957160332,7.604133966617276
15.030968654354234,14.755647285352865,15.200602538104247,16.81502062989582,16.640326620026787,16.592359584578205,15.2303209600609,14.442933384759838,16.15435286034964,16.258128172258886,15.944704168658618,17.08873735070305,18.65072427385673,18.49127843767492,17.539780052433155,18.923453904417904,15.2303209600609,16.368791247195347,16.97684810426539,16.592359584578205,14.220946288771732,15.622588605518889,18.961271902990287,19.19684474871462,15.933653117245694,16.97684810426539,14.720473765073354,14.746646841318512,17.06320085107675,17.49362853253377,16.23474696541949,17.58382180403696,12.317479773228724,12.329270198498662,16.121421219618277,17.49362853253377,17.32394700336275,15.409046106391836,16.921654078290018,15.5282751627679,16.441395030656924,15.993573140953728,15.922726682287603,17.58382180403696,16.05070556164585,15.77380017511579,16.188824781475933,14.783771929110376,18.400787568999277,17.58382180403696,17.050835129619948,17.91017882106878,18.090780648196688,17.410017958605827,15.040413694246132,14.631207601279442,17.154562095507455,16.05070556164585,15.732352993371446,15.42043354043411,15.247824557355582,15.32758738754742,16.65167796116762,18.824909183329563,16.02695679073545,15.709070427752534,17.114934347454486,19.692944618021873,14.77446980268598,17.246556820953984,17.271192309109665,18.23946060458556,15.854935367085243,16.319512233155432,19.38470998573872,17.70868521077626,14.640282128326009,15.107992478648224,15.77380017511579,14.434117618057105,16.663179230612513,16.519415470021496,16.475773760655855,16.76269372251351,16.30790015689351,16.188824781475933,14.459934043634512,17.128098888047127
6.344230202148308,6.879928615650636,6.960811102150723,6.322014398716311,6.384380548218187,8.686558346297002,7.393171090477754,6.5347683609439855,6.206644334150782,10.899538082677042,5.678939751540504,7.499556352110544,6.973675326170818,6.749067755611321,8.51201187141299,6.3301490740412,6.552679961606202,7.220618458011138,7.229488087796442,6.525418916182675,7.798831733792264,6.627176152523302,10.2554395035203,8.20438834508667,8.837477674146513,8.891599777284412,6.295315910384886,6.580519861196074,8.78782286372507,7.267143905476937,6.388514364318136,6.159912496370771,5.8942089033352625,5.922195817487678,6.896262953530896,6.421209592974668,6.150137010881631,6.34563105541298,6.789635888835411,8.51201187141299,6.94369622390076,9.666922740276869,6.925321182803525,6.082640975135646,7.3201982090440385,7.115856242774359,6.5762494710330515,7.139009283722036,6.699045761155458,6.4906079687408305,9.217196458787392,6.857638805205992,6.514216720548596,8.262657740085722,8.136075023967948,7.982744925384253,10.079547246186364,6.926882393554731,9.93846827028681,6.758342730127617,6.53634314503305,6.196320576064555,10.32444635278451,7.033563394422591,6.97708871923773,7.088680838014069,8.219038280442714,7.687719668316057,6.020661629210854,6.190149104486542,6.531538491633711,6.671379944888039,7.667112227465476,7.351448212657472,6.753897987036521,6.998722439959286,6.735295629173976,6.792626004783569,7.377471877241371,6.157297022318221,7.651689540152016,6.668227942053292,14.37749559825224,10.76620513432683,9.419261578034872,6.4450266669216685,6.646343983235663,6.5184609802057505
13.360525248225544,13.459927772719078,11.701488188155816,10.987508530642666,11.148799066995732,11.603321249168228,10.90921811519188,11.10269256630542,11.59342264012528,11.442443035961038,11.954553224930262,11.277593182939803,12.50680067017132,11.90170216867328,12.078619390057709,11.501365136208223,12.608316129187363,12.998892221282365,13.899463082466635,12.856625184876751,15.030968654354234,14.504897820756142,13.246247179583904,12.121099856489163,12.694556720237014,11.86603748476364,13.779030036559302,13.587939732182514,11.501365136208223,11.305965438110125,14.77446980268598,14.595303729019436,11.073935421118112,10.01886904560305,13.755603109704332,13.374893629862232,12.103725636834302,13.740078021593789,14.020673243876614,13.151759654901566,11.896067058458254,12.00829238283822,12.353817830559995,11.162718389493818,14.255982983796052,13.882907442207326,10.386196644969091,10.836261737102808,13.144158280205144,13.123000289976678,10.543339406501092,10.708332766584045,10.43520639055984,10.60797742612148,13.218995411017843,13.026391072717905,12.97099718228995,13.311776613876807,13.6369322392178,13.2754503100924,12.688242405958192,12.569213842131386,15.247824557355582,15.2303209600609,15.784868428899149,16.074607260820482,15.5282751627679,13.612615461426572,12.06133795161188,10.458779323271736,14.400613277215331,15.633954686996264,13.246247179583904,12.632476271919636,13.197086166054795,13.218995411017843,12.608316129187363,12.415344670805824,12.50680067017132,13.995107611574056,10.467384587818222,10.53120867282522,13.839707566526652,13.066910078076416,11.416752807489637,12.608316129187363,12.728177922736968,13.03271181095804
11.010317355686814,11.069144909105477,11.162718389493818,12.44663054208013,10.712524591452564,11.364600641799065,13.945158369512654,13.715279654729256,12.036872283794796,12.115534974680372,10.277689094892857,11.386150544892914,12.469720898731218,11.949415897065002,9.957253958333464,9.80105538549858,8.058709139757166,7.796817548238407,10.394258264604057,11.107361621687993,8.590848098579329,9.3969418585631,12.219791332800376,12.452054568714544,12.569213842131386,12.721006483169322,10.48436792467703,9.735553816175052,12.264070718973691,13.666638359680514,9.29896839094831,10.914122633248088,10.992360382570922,11.04252222190246,9.786814077487346,11.711409877618372,11.111935328513754,10.381909617549733,11.769237341234316,11.190842004201976,9.812325691778362,10.177304391562949,12.299383272154808,13.604274389434613,9.965120965290422,11.078706821371004,14.325731409684703,11.386150544892914,12.92831242830338,13.420122965374372,10.102051930309743,10.579760964702668,9.6294656490125,10.068639159830049,11.780631773749183,11.432518327556666,11.028745812513638,11.078706821371004,11.345790847393136,10.848159925748131,9.04312647211263,9.312801665819936,9.632863711688856,11.00170688243821,8.543507114526822,8.716109475781039,10.559798080925324,11.43752042401676,9.102981577086988,10.699854032047648,9.670405759627934,10.106012166495631,11.447537058774698,11.355321487867366,9.15636922947026,9.400390916937996,11.84312331126272,11.860131611060968,13.123000289976678,12.146145492589431,9.91478054254122,11.190842004201976,9.12658512299714,10.008358355214924,8.69962297274056,8.653615829417094,11.200049333304932,11.686899790643215
9.58603488723631,9.579360957356965,9.75854696372147,9.715143127176908,6.2289228203621345,6.579202295409404,9.854121988873072,11.219314237134563,7.47810143484453,7.944315395536537,7.360524281398677,6.282953595473072,5.703420550729711,6.076211859911852,6.288418172434788,5.223265351774996,11.107361621687993,9.582598565402666,9.400390916937996,9.825805069097829,8.710554499192316,8.104446408183884,8.651051503243,8.62452210615289,8.793350145694788,7.604133966617276,8.493926186340936,9.129889193351744,7.135336763562723,7.763258382914611,8.002363813544338,7.318393048521136,9.213847631616911,9.616491762268064,7.465380740260803,6.245859410251678,7.978004410397007,9.431622618775542,10.169640166858622,10.90921811519188,9.477545480838875,9.067921883601024,8.675609332567696,8.026357576260724,8.751570424163189,8.346929663420143,7.680829797973221,7.9378120468448845,8.572739488198321,8.460096615284568,11.452841716171946,9.812325691778362,7.449717066251395,7.483765326733514,10.189256488035133,9.576396648435406,8.240634799316716,9.138883547529987,8.551244449693396,7.8264622529531325,9.217196458787392,9.755188735779775,9.0650904600374,8.56723330362712,7.975832824920374,7.84368617793236,11.35998245494617,9.8190715384047,11.742216088267387,10.419172317532157,5.668022942816652,5.18594664451099,8.86889821750057,9.393492085182835,8.402886633608615,7.769620354125536,10.177304391562949,9.685154791124935,7.928875804923397,9.44778336071544,7.546893881005294,7.131708651289879,8.318335720593444,8.058709139757166,9.08904345143108,9.233462570652607,10.153492538539732,8.958083550951565
8.192935132551796,7.110496494748005,6.789635888835411,7.389217110086055,8.47572310511066,8.277545055742747,6.1988344997014515,7.0371140292254095,8.598912152268136,8.656372522636877,8.815986251443043,9.885219495293006,11.311161852096594,11.802456331083372,7.26904277835528,9.83669591272156,4.835257182429249,4.816675643293022,6.500933220962814,6.542528524840145,5.264727328442134,6.53927007491389,7.850170376637671,8.154444345723936,8.41350583801997,8.46499801217032,7.3201982090440385,7.634485293163408,8.976630311939054,9.695087031794714,5.36031571402874,6.827956254942628,4.999806862531049,5.53584073670538,7.991673222673057,8.149770647087976,7.301769432189397,6.715959859448447,6.964140629021423,7.088680838014069,6.18758851706025,5.886889986777024,6.94736679473356,8.765270442527399,5.68422494032821,6.170225736272392,6.655870171088848,5.8494925330151375,9.850569461952253,6.557283486809531,5.210372881012785,5.538754211733989,8.104446408183884,7.993891549152891,6.4637707150874615,6.073814314692346,6.637211107534977,6.722279443367528,6.701906902688679,6.764780485559541,6.491989090198528,6.340266409620085,5.645215449176931,6.387142454340623,6.0501172100441964,5.7156787019039985,6.469485237518821,7.805042545262468,5.722221865463464,6.585075144400175,8.627185232614682,8.678228552587708,6.5762494710330515,6.743178534399342,6.580519861196074,6.502481336925822,5.436007795551932,5.665956773912011,6.5927252040500495,6.161187723581746,8.143339668591713,8.088290429465989,5.2160130138104215,5.705710844630572,6.767982506280581,6.719001172138192,4.951617168144769,5.873712589498391
8.452447231204157,8.257847334885874,4.60604237084371,4.7104913024999675,6.440659328381087,6.840793756613419,5.635610356938813,5.8819895833036,6.975383595612088,7.091904579540652,8.48360415894,6.22764264403326,7.278610692360616,6.783311517460872,8.243116036597428,6.864296322382581,6.619311526047057,5.747348171572819,8.140855089203,6.722279443367528,10.509686627258713,8.74312425442481,6.498185645430419,6.3087652648258885,7.035318932217416,5.666953112974371,9.80483249206564,8.716109475781039,7.035318932217416,7.781927684256616,7.423643327820264,6.8053061521894715,5.736688357125885,4.381159661255454,6.470924822012953,5.595282447527216,4.685893376239419,5.765967124774283,6.523914548174465,8.09081440895718,8.030848873009576,7.362336037781649,4.861850676497578,4.23143805314192,8.387802605706833,8.310795198168666,3.3308189582766357,4.143177605517268,5.515860425641175,5.364411495953636,3.859259065748711,3.743917491341592,5.636650964301441,6.699045761155458,6.791163050558695,5.767134482364371,7.717652740882582,7.7529936947161,6.735295629173976,7.909004411604023,8.378075266438694,7.054758642414588,8.551244449693396,7.798831733792264,8.523432158609252,7.520901469222806,6.421209592974668,5.827338286975016,5.1126471361721055,4.266377615883674,7.719557186222911,6.190149104486542,7.340541144835152,6.213042463465799,5.736688357125885,5.311024172037217,7.440119366553275,6.595801589419535,5.0986036123696525,6.248533535082414,5.320880594259238,5.1331619986124295,5.703420550729711,5.698751721544704,5.840114544680463,7.224520649974894,6.295315910384886,5.039063549620033
9.867406729049597,10.308302724078985,11.157829148779651,10.603236064254316,9.79044615750894,9.3528578988588,9.54853704238236,9.25344223399679,8.874589903623406,9.422500642146874,10.121360209538452,8.863088408093859,7.244600099171989,7.105486680242833,11.177235634449328,9.945466013766891,11.92482591871863,11.603321249168228,9.29896839094831,8.39805902421539,10.273960248345936,9.874639384965867,7.0019995540353825,6.998722439959286,9.001745701465929,8.047068927623418,10.624181159093125,10.251432323743751,9.705258607397944,8.308508083393768,8.104446408183884,8.33613751323911,14.196266175791443,14.342700219614326,8.452447231204157,7.049711897210885,10.390483672388417,12.458006413214711,8.912004959106868,9.609779187010371,10.196486253264592,9.705258607397944,11.8485823481663,10.008358355214924,8.860194852129958,8.768003961811285,9.652889876788931,10.929097422255182,8.543507114526822,8.726770342492213,9.84027729864248,9.364281979678342,10.914122633248088,10.792364407449162,9.268511497389802,9.881712026622552,8.648487177068905,8.922969211440899,9.636536878980351,9.582598565402666,9.403602655706074,9.705258607397944,8.689418269543188,8.34428440207057,10.535117636766854,10.34477560151086,9.03395697729906,8.880564714764613,12.025048906063052,10.61604731411652,9.487462940221707,8.768003961811285,10.025645108616526,9.93162582024831,8.437701986806662,7.996081648168076,10.106012166495631,10.695712769132562,7.189754293967214,6.9971101628793555,11.355321487867366,11.402273072016811,10.447525255763985,9.589400878652544,9.755188735779775,9.751851482505687,11.532044941566582,10.832405405689183
9.36738904137694,9.380380072767837,7.807208002671786,8.86889821750057,10.695712769132562,10.381909617549733,8.127291098372075,8.030848873009576,10.00108329042919,9.825805069097829,11.48690651194208,12.902316878560883,11.345790847393136,11.014817385653764,9.903592369008912,10.90921811519188,8.23638801637522,7.873755237167577,8.648487177068905,8.455155774624139,8.732425085923587,9.45772441935016,9.464593126427085,9.55173334722907,9.349990433253572,10.832405405689183,10.135301606936055,10.047234982998308,12.750818788475105,12.743024707121272,8.840024553073778,9.022151111355177,8.279916445344586,7.800873914099896,9.6294656490125,9.969185773347007,9.512970417269146,8.159392447172154,9.691712928643122,8.86889821750057,8.79072250975614,9.010431119369343,11.731149754036522,13.343967678667774,8.253331522652305,8.58324259996633,8.883288328711329,7.971149699174569,10.015399091705545,9.786814077487346,7.931433589895338,9.245427061199052,10.81965985729849,10.691647166586108,11.701488188155816,11.462887034009192,9.133152440426784,8.740337770968335,9.393492085182835,9.558078272597186,10.230106148263603,9.92186020758198,8.224076489855314,9.3022712022338,9.76544498019805,9.715143127176908,8.540978028161998,9.6294656490125,8.84260820567337,10.691647166586108,9.935044573865431,9.673936340330185,8.944820312801411,8.447521334770803,9.663523524799514,9.935044573865431,8.818817078647353,8.759752739898758,9.941959468546733,8.619219578358615,14.33414371635996,13.971091402863316,8.11992930397613,8.216695990261933,8.383068293117471,7.729692999168723,9.364281979678342,11.177235634449328
8.47572310511066,8.976630311939054,11.005985256160356,9.98364947872494,9.28839513833271,9.380380072767837,13.543634268802442,13.518652126760909,7.023604047647583,6.758342730127617,8.462523122590996,7.47810143484453,7.580820285631605,7.8159931437190995,9.935044573865431,8.702170138720252,10.559798080925324,11.18184368288836,10.222272592225591,10.234601128932484,9.281242449680391,8.96864503628677,8.147616999994593,7.9378120468448845,9.660083715207763,8.498774762357415,8.979558204761165,9.15636922947026,7.841345386484866,7.832846125143861,9.503645517942502,8.955636537489802,10.49707319812199,10.836261737102808,8.197554100456523,7.495287303468493,9.670405759627934,10.41115091968046,7.608128084809894,7.854437890684549,10.426837982024525,10.68371726354772,9.245427061199052,8.578131554435327,10.2554395035203,9.945466013766891,11.769237341234316,12.595737004336415,8.845476925459264,8.31308392306456,13.2754503100924,12.48204911314995,7.839205066394069,7.408355544563108,8.807682488168222,8.277545055742747,8.78487469412384,8.837477674146513,10.135301606936055,9.497297816005949,8.100274894507576,8.1296337539814,9.76544498019805,8.98823448839709,10.27023188360817,10.9190376572508,9.867406729049597,8.299782963295218,9.386567290418643,8.39546000186268,9.85736486350232,9.085924697732146,10.21534495969156,10.518740017084346,9.136017993978385,9.8190715384047,9.685154791124935,9.153500178319348,9.085924697732146,10.086548614830146,6.875034968140913,7.166079257258463,8.993602506345255,9.039942299688356,8.999006811901868,8.81050126914668,10.022251609909954,9.051621430188977
6.5055601223279105,6.476698733866367,7.672973135793516,7.557048627987633,7.559065379872316,7.45932339467592,8.035319719068202,7.862548572111551,6.972139153181763,6.957544717359765,4.615480525276708,4.316623544026337,8.538611879814937,8.72379355242287,7.059923512388301,6.442238424143862,5.8507050177482895,5.653135955519955,5.558614569622716,5.200831221824712,7.406388552493731,7.3201982090440385,7.950859753641177,8.143339668591713,7.121369589730741,6.451891269034918,5.813535482973213,5.792882455185826,3.9081811509183297,3.721009892505829,9.187055577874672,8.357421501572023,6.860990678067644,7.197576521943309,7.848106452347737,7.054758642414588,6.8084588703097,7.408355544563108,5.614778107517548,5.96026127409888,9.794078237530533,9.850569461952253,5.4909975796230865,4.891464978320068,8.440276750632586,8.192935132551796,8.017134098501682,8.400475955195205,7.7529936947161,8.024072524034686,9.93846827028681,9.400390916937996,7.604133966617276,7.511246752405812,4.001355307859024,4.224427554598702,8.670332938425164,8.538611879814937,7.051393251286655,7.1571933353696515,6.624065652521715,6.419706349828369,7.207779098552111,6.756910071779535,8.670332938425164,8.488920202792123,6.175762673281767,5.751901237865553,6.087371106287651,5.593113024284381,7.931433589895338,7.074243718506736,7.0902897786360555,7.329239808009418,7.790573679609029,7.8141490078395375,6.802211077531966,7.224520649974894,9.16519991022586,9.670405759627934,4.949860441137167,4.859254702928717,5.96026127409888,5.8942089033352625,7.114166300368448,7.139009283722036,6.130006056993366,5.824846281106216
